run,gen,nevals,bestId,bestPos,bestError,Eo,env
3,75,7500,48,"[11.0, 6.2789]",1.563,0,0
3,76,7600,48,"[11.0, 6.2789]",1.563,0,0
3,77,7700,48,"[11.0, 6.2789]",1.563,0,0
3,78,7800,48,"[11.0, 6.2789]",1.563,0,0
3,79,7900,48,"[11.0, 6.2789]",1.563,0,0
3,80,8000,48,"[11.0, 6.2789]",1.563,0,0
3,81,8100,48,"[11.0, 6.2789]",1.563,0,0
3,82,8200,48,"[11.0, 6.2789]",1.563,0,0
3,83,8300,48,"[11.0, 6.2789]",1.563,0,0
3,84,8400,48,"[11.0, 6.2789]",1.563,0,0
3,85,8500,48,"[11.0, 6.2789]",1.563,0,0
3,86,8600,48,"[11.0, 6.2789]",1.563,0,0
3,87,8700,48,"[11.0, 6.2789]",1.563,0,0
3,88,8800,48,"[11.0, 6.2789]",1.563,0,0
3,89,8900,48,"[11.0, 6.2789]",1.563,0,0
3,90,9000,48,"[11.0, 6.2789]",1.563,0,0
3,91,9100,48,"[11.0, 6.2789]",1.563,0,0
3,92,9200,48,"[11.0, 6.2789]",1.563,0,0
3,93,9300,48,"[11.0, 6.2789]",1.563,0,0
3,94,9400,48,"[11.0, 6.2789]",1.563,0,0
3,95,9500,48,"[11.0, 6.2789]",1.563,0,0
3,96,9600,48,"[11.0, 6.2789]",1.563,0,0
3,97,9700,48,"[11.0, 6.2789]",1.563,0,0
3,98,9800,48,"[11.0, 6.2789]",1.563,0,0
3,99,9900,48,"[11.0, 6.2789]",1.563,0,0
3,100,10000,48,"[11.0, 6.2789]",1.563,0,0
3,101,10100,48,"[11.0, 6.2789]",1.563,0,0
3,102,10200,48,"[11.0, 6.2789]",1.563,0,0
3,103,10300,48,"[11.0, 6.2789]",1.563,0,0
3,104,10400,48,"[11.0, 6.2789]",1.563,0,0
3,105,10500,48,"[11.0, 6.2789]",1.563,0,0
3,106,10600,48,"[11.0, 6.2789]",1.563,0,0
3,107,10700,48,"[11.0, 6.2789]",1.563,0,0
3,108,10800,48,"[11.0, 6.2789]",1.563,0,0
3,109,10900,48,"[11.0, 6.2789]",1.563,0,0
3,110,11000,48,"[11.0, 6.2789]",1.563,0,0
3,111,11100,48,"[11.0, 6.2789]",1.563,0,0
3,112,11200,48,"[11.0, 6.2789]",1.563,0,0
3,113,11300,48,"[11.0, 6.2789]",1.563,0,0
3,114,11400,48,"[11.0, 6.2789]",1.563,0,0
3,115,11500,48,"[11.0, 6.2789]",1.563,0,0
3,116,11600,48,"[11.0, 6.2789]",1.563,0,0
3,117,11700,48,"[11.0, 6.2789]",1.563,0,0
3,118,11800,48,"[11.0, 6.2789]",1.563,0,0
3,119,11900,48,"[11.0, 6.2789]",1.563,0,0
3,120,12000,48,"[11.0, 6.2789]",1.563,0,0
3,121,12100,48,"[11.0, 6.2789]",1.563,0,0
3,122,12200,48,"[11.0, 6.2789]",1.563,0,0
3,123,12300,48,"[11.0, 6.2789]",1.563,0,0
3,124,12400,48,"[11.0, 6.2789]",1.563,0,0
3,125,12500,48,"[11.0, 6.2789]",1.563,0,0
3,126,12600,48,"[11.0, 6.2789]",1.563,0,0
3,127,12700,48,"[11.0, 6.2789]",1.563,0,0
3,128,12800,48,"[11.0, 6.2789]",1.563,0,0
3,129,12900,48,"[11.0, 6.2789]",1.563,0,0
3,130,13000,48,"[11.0, 6.2789]",1.563,0,0
3,131,13100,48,"[11.0, 6.2789]",1.563,0,0
3,132,13200,48,"[11.0, 6.2789]",1.563,0,0
3,133,13300,48,"[11.0, 6.2789]",1.563,0,0
3,134,13400,48,"[11.0, 6.2789]",1.563,0,0
3,135,13500,48,"[11.0, 6.2789]",1.563,0,0
3,136,13600,48,"[11.0, 6.2789]",1.563,0,0
3,137,13700,48,"[11.0, 6.2789]",1.563,0,0
3,138,13800,48,"[11.0, 6.2789]",1.563,0,0
3,139,13900,48,"[11.0, 6.2789]",1.563,0,0
3,140,14000,48,"[11.0, 6.2789]",1.563,0,0
3,141,14100,48,"[11.0, 6.2789]",1.563,0,0
3,142,14200,48,"[11.0, 6.2789]",1.563,0,0
3,143,14300,48,"[11.0, 6.2789]",1.563,0,0
3,144,14400,48,"[11.0, 6.2789]",1.563,0,0
3,145,14500,48,"[11.0, 6.2789]",1.563,0,0
3,146,14600,48,"[11.0, 6.2789]",1.563,0,0
3,147,14700,48,"[11.0, 6.2789]",1.563,0,0
3,148,14800,48,"[11.0, 6.2789]",1.563,0,0
3,149,14900,48,"[11.0, 6.2789]",1.563,0,0
3,150,15000,48,"[11.0, 6.2789]",1.563,0,0
3,151,15100,48,"[11.0, 6.2789]",1.563,0,0
3,152,15200,48,"[11.0, 6.2789]",1.563,0,0
3,153,15300,48,"[11.0, 6.2789]",1.563,0,0
3,154,15400,48,"[11.0, 6.2789]",1.563,0,0
3,155,15500,48,"[11.0, 6.2789]",1.563,0,0
3,156,15600,48,"[11.0, 6.2789]",1.563,0,0
3,157,15700,48,"[11.0, 6.2789]",1.563,0,0
3,158,15800,48,"[11.0, 6.2789]",1.563,0,0
3,159,15900,48,"[11.0, 6.2789]",1.563,0,0
3,160,16000,48,"[11.0, 6.2789]",1.563,0,0
3,161,16100,48,"[11.0, 6.2789]",1.563,0,0
3,162,16200,48,"[11.0, 6.2789]",1.563,0,0
3,163,16300,48,"[11.0, 6.2789]",1.563,0,0
3,164,16400,48,"[11.0, 6.2789]",1.563,0,0
3,165,16500,48,"[11.0, 6.2789]",1.563,0,0
3,166,16600,48,"[11.0, 6.2789]",1.563,0,0
3,167,16700,48,"[11.0, 6.2789]",1.563,0,0
3,168,16800,48,"[11.0, 6.2789]",1.563,0,0
3,169,16900,48,"[11.0, 6.2789]",1.563,0,0
3,170,17000,48,"[11.0, 6.2789]",1.563,0,0
3,171,17100,48,"[11.0, 6.2789]",1.563,0,0
3,172,17200,48,"[11.0, 6.2789]",1.563,0,0
3,173,17300,48,"[11.0, 6.2789]",1.563,0,0
3,174,17400,48,"[11.0, 6.2789]",1.563,0,0
3,175,17500,48,"[11.0, 6.2789]",1.563,0,0
3,176,17600,48,"[11.0, 6.2789]",1.563,0,0
3,177,17700,48,"[11.0, 6.2789]",1.563,0,0
3,178,17800,48,"[11.0, 6.2789]",1.563,0,0
3,179,17900,48,"[11.0, 6.2789]",1.563,0,0
3,180,18000,48,"[11.0, 6.2789]",1.563,0,0
3,181,18100,48,"[11.0, 6.2789]",1.563,0,0
3,182,18200,48,"[11.0, 6.2789]",1.563,0,0
3,183,18300,48,"[11.0, 6.2789]",1.563,0,0
3,184,18400,48,"[11.0, 6.2789]",1.563,0,0
3,185,18500,48,"[11.0, 6.2789]",1.563,0,0
3,186,18600,48,"[11.0, 6.2789]",1.563,0,0
3,187,18700,48,"[11.0, 6.2789]",1.563,0,0
3,188,18800,48,"[11.0, 6.2789]",1.563,0,0
3,189,18900,48,"[11.0, 6.2789]",1.563,0,0
3,190,19000,48,"[11.0, 6.2789]",1.563,0,0
3,191,19100,48,"[11.0, 6.2789]",1.563,0,0
3,192,19200,48,"[11.0, 6.2789]",1.563,0,0
3,193,19300,48,"[11.0, 6.2789]",1.563,0,0
3,194,19400,48,"[11.0, 6.2789]",1.563,0,0
3,195,19500,48,"[11.0, 6.2789]",1.563,0,0
3,196,19600,48,"[11.0, 6.2789]",1.563,0,0
3,197,19700,48,"[11.0, 6.2789]",1.563,0,0
3,198,19800,48,"[11.0, 6.2789]",1.563,0,0
3,199,19900,48,"[11.0, 6.2789]",1.563,0,0
3,200,20000,48,"[11.0, 6.2789]",1.563,0,0
4,2,200,9,"[16.131, 6.0]",1.873,0,0
4,3,300,9,"[16.131, 6.0]",1.873,0,0
4,4,400,9,"[16.131, 6.0]",1.873,0,0
4,5,500,9,"[16.131, 6.0]",1.873,0,0
4,6,600,9,"[16.131, 6.0]",1.873,0,0
4,7,700,12,"[17.0, 6.0]",1.872,0,0
4,8,800,12,"[17.0, 6.0]",1.872,0,0
4,9,900,12,"[17.0, 6.0]",1.872,0,0
4,10,1000,12,"[17.0, 6.0]",1.872,0,0
4,11,1100,12,"[17.0, 6.0]",1.872,0,0
4,12,1200,12,"[17.0, 6.0]",1.872,0,0
4,13,1300,12,"[17.0, 6.0]",1.872,0,0
4,14,1400,12,"[17.0, 6.0]",1.872,0,0
4,15,1500,12,"[17.0, 6.0]",1.872,0,0
4,16,1600,12,"[17.0, 6.0]",1.872,0,0
4,17,1700,12,"[17.0, 6.0]",1.872,0,0
4,18,1800,12,"[17.0, 6.0]",1.872,0,0
4,19,1900,12,"[17.0, 6.0]",1.872,0,0
4,20,2000,12,"[17.0, 6.0]",1.872,0,0
4,21,2100,12,"[17.0, 6.0]",1.872,0,0
4,22,2200,12,"[17.0, 6.0]",1.872,0,0
4,23,2300,12,"[17.0, 6.0]",1.872,0,0
4,24,2400,12,"[17.0, 6.0]",1.872,0,0
4,25,2500,12,"[17.0, 6.0]",1.872,0,0
4,26,2600,12,"[17.0, 6.0]",1.872,0,0
4,27,2700,12,"[17.0, 6.0]",1.872,0,0
4,28,2800,36,"[6.9809, 16.0]",1.829,0,0
4,29,2900,36,"[6.9809, 16.0]",1.829,0,0
4,30,3000,36,"[6.9809, 16.0]",1.829,0,0
4,31,3100,36,"[6.9809, 16.0]",1.829,0,0
4,32,3200,51,"[3.0, 8.311]",1.81,0,0
4,33,3300,51,"[3.0, 8.311]",1.81,0,0
4,34,3400,51,"[3.0, 8.311]",1.81,0,0
4,35,3500,51,"[3.0, 8.311]",1.81,0,0
4,36,3600,51,"[3.0, 8.311]",1.81,0,0
4,37,3700,51,"[3.0, 8.311]",1.81,0,0
4,38,3800,51,"[3.0, 8.311]",1.81,0,0
4,39,3900,51,"[3.0, 8.311]",1.81,0,0
4,40,4000,51,"[3.0, 8.311]",1.81,0,0
4,41,4100,51,"[3.0, 8.311]",1.81,0,0
4,42,4200,51,"[3.0, 8.311]",1.81,0,0
4,43,4300,51,"[3.0, 8.311]",1.81,0,0
4,44,4400,51,"[3.0, 8.311]",1.81,0,0
4,45,4500,99,"[12.939, 6.0]",1.796,0,0
4,46,4600,99,"[12.939, 6.0]",1.796,0,0
4,47,4700,99,"[12.939, 6.0]",1.796,0,0
4,48,4800,99,"[12.939, 6.0]",1.796,0,0
4,49,4900,50,"[5.5752, 9.0]",1.792,0,0
4,50,5000,50,"[5.5752, 9.0]",1.792,0,0
4,51,5100,50,"[5.5752, 9.0]",1.792,0,0
4,52,5200,50,"[5.5752, 9.0]",1.792,0,0
4,53,5300,50,"[5.5752, 9.0]",1.792,0,0
4,54,5400,50,"[5.5752, 9.0]",1.792,0,0
4,55,5500,50,"[5.5752, 9.0]",1.792,0,0
4,56,5600,33,"[5.6968, 6.0]",1.727,0,0
4,57,5700,33,"[5.6968, 6.0]",1.727,0,0
4,58,5800,33,"[5.6968, 6.0]",1.727,0,0
4,59,5900,33,"[5.6968, 6.0]",1.727,0,0
4,60,6000,33,"[5.6968, 6.0]",1.727,0,0
4,61,6100,33,"[5.6968, 6.0]",1.727,0,0
4,62,6200,33,"[5.6968, 6.0]",1.727,0,0
4,63,6300,33,"[5.6968, 6.0]",1.727,0,0
4,64,6400,33,"[5.6968, 6.0]",1.727,0,0
4,65,6500,33,"[5.6968, 6.0]",1.727,0,0
4,66,6600,33,"[5.6968, 6.0]",1.727,0,0
4,67,6700,33,"[5.6968, 6.0]",1.727,0,0
4,68,6800,33,"[5.6968, 6.0]",1.727,0,0
4,69,6900,33,"[5.6968, 6.0]",1.727,0,0
4,70,7000,33,"[5.6968, 6.0]",1.727,0,0
4,71,7100,33,"[5.6968, 6.0]",1.727,0,0
4,72,7200,33,"[5.6968, 6.0]",1.727,0,0
4,73,7300,33,"[5.6968, 6.0]",1.727,0,0
4,74,7400,33,"[5.6968, 6.0]",1.727,0,0
4,75,7500,33,"[5.6968, 6.0]",1.727,0,0
4,76,7600,33,"[5.6968, 6.0]",1.727,0,0
4,77,7700,33,"[5.6968, 6.0]",1.727,0,0
4,78,7800,33,"[5.6968, 6.0]",1.727,0,0
4,79,7900,33,"[5.6968, 6.0]",1.727,0,0
4,80,8000,24,"[12.541, 6.0]",1.713,0,0
4,81,8100,24,"[12.541, 6.0]",1.713,0,0
4,82,8200,24,"[12.541, 6.0]",1.713,0,0
4,83,8300,24,"[12.541, 6.0]",1.713,0,0
4,84,8400,24,"[12.541, 6.0]",1.713,0,0
4,85,8500,24,"[12.541, 6.0]",1.713,0,0
4,86,8600,24,"[12.541, 6.0]",1.713,0,0
4,87,8700,24,"[12.541, 6.0]",1.713,0,0
4,88,8800,24,"[12.541, 6.0]",1.713,0,0
4,89,8900,24,"[12.541, 6.0]",1.713,0,0
4,90,9000,24,"[12.541, 6.0]",1.713,0,0
4,91,9100,24,"[12.541, 6.0]",1.713,0,0
4,92,9200,24,"[12.541, 6.0]",1.713,0,0
4,93,9300,24,"[12.541, 6.0]",1.713,0,0
4,94,9400,24,"[12.541, 6.0]",1.713,0,0
4,95,9500,24,"[12.541, 6.0]",1.713,0,0
4,96,9600,24,"[12.541, 6.0]",1.713,0,0
4,97,9700,24,"[12.541, 6.0]",1.713,0,0
4,98,9800,24,"[12.541, 6.0]",1.713,0,0
4,99,9900,24,"[12.541, 6.0]",1.713,0,0
4,100,10000,24,"[12.541, 6.0]",1.713,0,0
4,101,10100,24,"[12.541, 6.0]",1.713,0,0
4,102,10200,24,"[12.541, 6.0]",1.713,0,0
4,103,10300,32,"[9.579, 6.7254]",1.257,0,0
4,104,10400,32,"[9.579, 6.7254]",1.257,0,0
4,105,10500,32,"[9.579, 6.7254]",1.257,0,0
4,106,10600,32,"[9.579, 6.7254]",1.257,0,0
4,107,10700,32,"[9.579, 6.7254]",1.257,0,0
4,108,10800,32,"[9.579, 6.7254]",1.257,0,0
4,109,10900,32,"[9.579, 6.7254]",1.257,0,0
4,110,11000,32,"[9.579, 6.7254]",1.257,0,0
4,111,11100,32,"[9.579, 6.7254]",1.257,0,0
4,112,11200,32,"[9.579, 6.7254]",1.257,0,0
4,113,11300,32,"[9.579, 6.7254]",1.257,0,0
4,114,11400,32,"[9.579, 6.7254]",1.257,0,0
4,115,11500,32,"[9.579, 6.7254]",1.257,0,0
4,116,11600,32,"[9.579, 6.7254]",1.257,0,0
4,117,11700,32,"[9.579, 6.7254]",1.257,0,0
4,118,11800,32,"[9.579, 6.7254]",1.257,0,0
4,119,11900,32,"[9.579, 6.7254]",1.257,0,0
4,120,12000,32,"[9.579, 6.7254]",1.257,0,0
4,121,12100,32,"[9.579, 6.7254]",1.257,0,0
4,122,12200,32,"[9.579, 6.7254]",1.257,0,0
4,123,12300,32,"[9.579, 6.7254]",1.257,0,0
4,124,12400,32,"[9.579, 6.7254]",1.257,0,0
4,125,12500,32,"[9.579, 6.7254]",1.257,0,0
4,126,12600,32,"[9.579, 6.7254]",1.257,0,0
4,127,12700,32,"[9.579, 6.7254]",1.257,0,0
4,128,12800,32,"[9.579, 6.7254]",1.257,0,0
4,129,12900,32,"[9.579, 6.7254]",1.257,0,0
4,130,13000,32,"[9.579, 6.7254]",1.257,0,0
4,131,13100,32,"[9.579, 6.7254]",1.257,0,0
4,132,13200,32,"[9.579, 6.7254]",1.257,0,0
4,133,13300,32,"[9.579, 6.7254]",1.257,0,0
4,134,13400,32,"[9.579, 6.7254]",1.257,0,0
4,135,13500,32,"[9.579, 6.7254]",1.257,0,0
4,136,13600,32,"[9.579, 6.7254]",1.257,0,0
4,137,13700,32,"[9.579, 6.7254]",1.257,0,0
4,138,13800,32,"[9.579, 6.7254]",1.257,0,0
4,139,13900,32,"[9.579, 6.7254]",1.257,0,0
4,140,14000,32,"[9.579, 6.7254]",1.257,0,0
4,141,14100,32,"[9.579, 6.7254]",1.257,0,0
4,142,14200,32,"[9.579, 6.7254]",1.257,0,0
4,143,14300,32,"[9.579, 6.7254]",1.257,0,0
4,144,14400,32,"[9.579, 6.7254]",1.257,0,0
4,145,14500,32,"[9.579, 6.7254]",1.257,0,0
4,146,14600,32,"[9.579, 6.7254]",1.257,0,0
4,147,14700,32,"[9.579, 6.7254]",1.257,0,0
4,148,14800,32,"[9.579, 6.7254]",1.257,0,0
4,149,14900,32,"[9.579, 6.7254]",1.257,0,0
4,150,15000,32,"[9.579, 6.7254]",1.257,0,0
4,151,15100,32,"[9.579, 6.7254]",1.257,0,0
4,152,15200,32,"[9.579, 6.7254]",1.257,0,0
4,153,15300,32,"[9.579, 6.7254]",1.257,0,0
4,154,15400,32,"[9.579, 6.7254]",1.257,0,0
4,155,15500,32,"[9.579, 6.7254]",1.257,0,0
4,156,15600,32,"[9.579, 6.7254]",1.257,0,0
4,157,15700,32,"[9.579, 6.7254]",1.257,0,0
4,158,15800,32,"[9.579, 6.7254]",1.257,0,0
4,159,15900,32,"[9.579, 6.7254]",1.257,0,0
4,160,16000,32,"[9.579, 6.7254]",1.257,0,0
4,161,16100,32,"[9.579, 6.7254]",1.257,0,0
4,162,16200,32,"[9.579, 6.7254]",1.257,0,0
4,163,16300,32,"[9.579, 6.7254]",1.257,0,0
4,164,16400,32,"[9.579, 6.7254]",1.257,0,0
4,165,16500,32,"[9.579, 6.7254]",1.257,0,0
4,166,16600,32,"[9.579, 6.7254]",1.257,0,0
4,167,16700,32,"[9.579, 6.7254]",1.257,0,0
4,168,16800,32,"[9.579, 6.7254]",1.257,0,0
4,169,16900,32,"[9.579, 6.7254]",1.257,0,0
4,170,17000,32,"[9.579, 6.7254]",1.257,0,0
4,171,17100,32,"[9.579, 6.7254]",1.257,0,0
4,172,17200,32,"[9.579, 6.7254]",1.257,0,0
4,173,17300,32,"[9.579, 6.7254]",1.257,0,0
4,174,17400,32,"[9.579, 6.7254]",1.257,0,0
4,175,17500,32,"[9.579, 6.7254]",1.257,0,0
4,176,17600,32,"[9.579, 6.7254]",1.257,0,0
4,177,17700,32,"[9.579, 6.7254]",1.257,0,0
4,178,17800,32,"[9.579, 6.7254]",1.257,0,0
4,179,17900,32,"[9.579, 6.7254]",1.257,0,0
4,180,18000,32,"[9.579, 6.7254]",1.257,0,0
4,181,18100,32,"[9.579, 6.7254]",1.257,0,0
4,182,18200,32,"[9.579, 6.7254]",1.257,0,0
4,183,18300,32,"[9.579, 6.7254]",1.257,0,0
4,184,18400,32,"[9.579, 6.7254]",1.257,0,0
4,185,18500,32,"[9.579, 6.7254]",1.257,0,0
4,186,18600,32,"[9.579, 6.7254]",1.257,0,0
4,187,18700,32,"[9.579, 6.7254]",1.257,0,0
4,188,18800,32,"[9.579, 6.7254]",1.257,0,0
4,189,18900,32,"[9.579, 6.7254]",1.257,0,0
4,190,19000,32,"[9.579, 6.7254]",1.257,0,0
4,191,19100,32,"[9.579, 6.7254]",1.257,0,0
4,192,19200,32,"[9.579, 6.7254]",1.257,0,0
4,193,19300,32,"[9.579, 6.7254]",1.257,0,0
4,194,19400,32,"[9.579, 6.7254]",1.257,0,0
4,195,19500,32,"[9.579, 6.7254]",1.257,0,0
4,196,19600,32,"[9.579, 6.7254]",1.257,0,0
4,197,19700,32,"[9.579, 6.7254]",1.257,0,0
4,198,19800,32,"[9.579, 6.7254]",1.257,0,0
4,199,19900,32,"[9.579, 6.7254]",1.257,0,0
4,200,20000,32,"[9.579, 6.7254]",1.257,0,0
5,2,200,37,"[7.0, 1.0]",1.826,0,0
5,3,300,37,"[7.0, 1.0]",1.826,0,0
5,4,400,37,"[7.0, 1.0]",1.826,0,0
5,5,500,37,"[7.0, 1.0]",1.826,0,0
5,6,600,37,"[7.0, 1.0]",1.826,0,0
5,7,700,23,"[7.0, 7.0]",1.623,0,0
5,8,800,23,"[7.0, 7.0]",1.623,0,0
5,9,900,23,"[7.0, 7.0]",1.623,0,0
5,10,1000,23,"[7.0, 7.0]",1.623,0,0
5,11,1100,23,"[7.0, 7.0]",1.623,0,0
5,12,1200,23,"[7.0, 7.0]",1.623,0,0
5,13,1300,23,"[7.0, 7.0]",1.623,0,0
5,14,1400,23,"[7.0, 7.0]",1.623,0,0
5,15,1500,23,"[7.0, 7.0]",1.623,0,0
5,16,1600,23,"[7.0, 7.0]",1.623,0,0
5,17,1700,23,"[7.0, 7.0]",1.623,0,0
5,18,1800,23,"[7.0, 7.0]",1.623,0,0
5,19,1900,23,"[7.0, 7.0]",1.623,0,0
5,20,2000,23,"[7.0, 7.0]",1.623,0,0
5,21,2100,23,"[7.0, 7.0]",1.623,0,0
5,22,2200,23,"[7.0, 7.0]",1.623,0,0
5,23,2300,23,"[7.0, 7.0]",1.623,0,0
5,24,2400,23,"[7.0, 7.0]",1.623,0,0
5,25,2500,23,"[7.0, 7.0]",1.623,0,0
5,26,2600,23,"[7.0, 7.0]",1.623,0,0
5,27,2700,23,"[7.0, 7.0]",1.623,0,0
5,28,2800,23,"[7.0, 7.0]",1.623,0,0
5,29,2900,23,"[7.0, 7.0]",1.623,0,0
5,30,3000,23,"[7.0, 7.0]",1.623,0,0
5,31,3100,23,"[7.0, 7.0]",1.623,0,0
5,32,3200,23,"[7.0, 7.0]",1.623,0,0
5,33,3300,23,"[7.0, 7.0]",1.623,0,0
5,34,3400,23,"[7.0, 7.0]",1.623,0,0
5,35,3500,23,"[7.0, 7.0]",1.623,0,0
5,36,3600,23,"[7.0, 7.0]",1.623,0,0
5,37,3700,23,"[7.0, 7.0]",1.623,0,0
5,38,3800,23,"[7.0, 7.0]",1.623,0,0
5,39,3900,23,"[7.0, 7.0]",1.623,0,0
5,40,4000,23,"[7.0, 7.0]",1.623,0,0
5,41,4100,23,"[7.0, 7.0]",1.623,0,0
5,42,4200,23,"[7.0, 7.0]",1.623,0,0
5,43,4300,23,"[7.0, 7.0]",1.623,0,0
5,44,4400,23,"[7.0, 7.0]",1.623,0,0
5,45,4500,23,"[7.0, 7.0]",1.623,0,0
5,46,4600,23,"[7.0, 7.0]",1.623,0,0
5,47,4700,23,"[7.0, 7.0]",1.623,0,0
5,48,4800,23,"[7.0, 7.0]",1.623,0,0
5,49,4900,23,"[7.0, 7.0]",1.623,0,0
5,50,5000,23,"[7.0, 7.0]",1.623,0,0
5,51,5100,23,"[7.0, 7.0]",1.623,0,0
5,52,5200,23,"[7.0, 7.0]",1.623,0,0
5,53,5300,23,"[7.0, 7.0]",1.623,0,0
5,54,5400,23,"[7.0, 7.0]",1.623,0,0
5,55,5500,23,"[7.0, 7.0]",1.623,0,0
5,56,5600,23,"[7.0, 7.0]",1.623,0,0
5,57,5700,23,"[7.0, 7.0]",1.623,0,0
5,58,5800,23,"[7.0, 7.0]",1.623,0,0
5,59,5900,23,"[7.0, 7.0]",1.623,0,0
5,60,6000,23,"[7.0, 7.0]",1.623,0,0
5,61,6100,23,"[7.0, 7.0]",1.623,0,0
5,62,6200,23,"[7.0, 7.0]",1.623,0,0
5,63,6300,23,"[7.0, 7.0]",1.623,0,0
5,64,6400,23,"[7.0, 7.0]",1.623,0,0
5,65,6500,23,"[7.0, 7.0]",1.623,0,0
5,66,6600,23,"[7.0, 7.0]",1.623,0,0
5,67,6700,23,"[7.0, 7.0]",1.623,0,0
5,68,6800,23,"[7.0, 7.0]",1.623,0,0
5,69,6900,23,"[7.0, 7.0]",1.623,0,0
5,70,7000,23,"[7.0, 7.0]",1.623,0,0
5,71,7100,23,"[7.0, 7.0]",1.623,0,0
5,72,7200,23,"[7.0, 7.0]",1.623,0,0
5,73,7300,23,"[7.0, 7.0]",1.623,0,0
5,74,7400,23,"[7.0, 7.0]",1.623,0,0
5,75,7500,23,"[7.0, 7.0]",1.623,0,0
5,76,7600,23,"[7.0, 7.0]",1.623,0,0
5,77,7700,23,"[7.0, 7.0]",1.623,0,0
5,78,7800,23,"[7.0, 7.0]",1.623,0,0
5,79,7900,23,"[7.0, 7.0]",1.623,0,0
5,80,8000,23,"[7.0, 7.0]",1.623,0,0
5,81,8100,23,"[7.0, 7.0]",1.623,0,0
5,82,8200,23,"[7.0, 7.0]",1.623,0,0
5,83,8300,23,"[7.0, 7.0]",1.623,0,0
5,84,8400,23,"[7.0, 7.0]",1.623,0,0
5,85,8500,23,"[7.0, 7.0]",1.623,0,0
5,86,8600,23,"[7.0, 7.0]",1.623,0,0
5,87,8700,23,"[7.0, 7.0]",1.623,0,0
5,88,8800,23,"[7.0, 7.0]",1.623,0,0
5,89,8900,23,"[7.0, 7.0]",1.623,0,0
5,90,9000,23,"[7.0, 7.0]",1.623,0,0
5,91,9100,23,"[7.0, 7.0]",1.623,0,0
5,92,9200,23,"[7.0, 7.0]",1.623,0,0
5,93,9300,23,"[7.0, 7.0]",1.623,0,0
5,94,9400,23,"[7.0, 7.0]",1.623,0,0
5,95,9500,23,"[7.0, 7.0]",1.623,0,0
5,96,9600,23,"[7.0, 7.0]",1.623,0,0
5,97,9700,23,"[7.0, 7.0]",1.623,0,0
5,98,9800,23,"[7.0, 7.0]",1.623,0,0
5,99,9900,23,"[7.0, 7.0]",1.623,0,0
5,100,10000,23,"[7.0, 7.0]",1.623,0,0
5,101,10100,23,"[7.0, 7.0]",1.623,0,0
5,102,10200,23,"[7.0, 7.0]",1.623,0,0
5,103,10300,23,"[7.0, 7.0]",1.623,0,0
5,104,10400,23,"[7.0, 7.0]",1.623,0,0
5,105,10500,23,"[7.0, 7.0]",1.623,0,0
5,106,10600,23,"[7.0, 7.0]",1.623,0,0
5,107,10700,23,"[7.0, 7.0]",1.623,0,0
5,108,10800,23,"[7.0, 7.0]",1.623,0,0
5,109,10900,23,"[7.0, 7.0]",1.623,0,0
5,110,11000,23,"[7.0, 7.0]",1.623,0,0
5,111,11100,23,"[7.0, 7.0]",1.623,0,0
5,112,11200,23,"[7.0, 7.0]",1.623,0,0
5,113,11300,23,"[7.0, 7.0]",1.623,0,0
5,114,11400,23,"[7.0, 7.0]",1.623,0,0
5,115,11500,23,"[7.0, 7.0]",1.623,0,0
5,116,11600,23,"[7.0, 7.0]",1.623,0,0
5,117,11700,23,"[7.0, 7.0]",1.623,0,0
5,118,11800,23,"[7.0, 7.0]",1.623,0,0
5,119,11900,23,"[7.0, 7.0]",1.623,0,0
5,120,12000,23,"[7.0, 7.0]",1.623,0,0
5,121,12100,23,"[7.0, 7.0]",1.623,0,0
5,122,12200,23,"[7.0, 7.0]",1.623,0,0
5,123,12300,23,"[7.0, 7.0]",1.623,0,0
5,124,12400,23,"[7.0, 7.0]",1.623,0,0
5,125,12500,23,"[7.0, 7.0]",1.623,0,0
5,126,12600,23,"[7.0, 7.0]",1.623,0,0
5,127,12700,23,"[7.0, 7.0]",1.623,0,0
5,128,12800,23,"[7.0, 7.0]",1.623,0,0
5,129,12900,23,"[7.0, 7.0]",1.623,0,0
5,130,13000,23,"[7.0, 7.0]",1.623,0,0
5,131,13100,23,"[7.0, 7.0]",1.623,0,0
5,132,13200,23,"[7.0, 7.0]",1.623,0,0
5,133,13300,23,"[7.0, 7.0]",1.623,0,0
5,134,13400,23,"[7.0, 7.0]",1.623,0,0
5,135,13500,23,"[7.0, 7.0]",1.623,0,0
5,136,13600,23,"[7.0, 7.0]",1.623,0,0
5,137,13700,23,"[7.0, 7.0]",1.623,0,0
5,138,13800,23,"[7.0, 7.0]",1.623,0,0
5,139,13900,23,"[7.0, 7.0]",1.623,0,0
5,140,14000,23,"[7.0, 7.0]",1.623,0,0
5,141,14100,23,"[7.0, 7.0]",1.623,0,0
5,142,14200,23,"[7.0, 7.0]",1.623,0,0
5,143,14300,23,"[7.0, 7.0]",1.623,0,0
5,144,14400,23,"[7.0, 7.0]",1.623,0,0
5,145,14500,23,"[7.0, 7.0]",1.623,0,0
5,146,14600,23,"[7.0, 7.0]",1.623,0,0
5,147,14700,23,"[7.0, 7.0]",1.623,0,0
5,148,14800,23,"[7.0, 7.0]",1.623,0,0
5,149,14900,23,"[7.0, 7.0]",1.623,0,0
