run,gen,nevals,bestId,bestPos,bestError,Eo,env
3,74,7400,57,"[6.0, 10.0]",1.628,0,0
3,75,7500,57,"[6.0, 10.0]",1.628,0,0
3,76,7600,57,"[6.0, 10.0]",1.628,0,0
3,77,7700,57,"[6.0, 10.0]",1.628,0,0
3,78,7800,57,"[6.0, 10.0]",1.628,0,0
3,79,7900,57,"[6.0, 10.0]",1.628,0,0
3,80,8000,57,"[6.0, 10.0]",1.628,0,0
3,81,8100,57,"[6.0, 10.0]",1.628,0,0
3,82,8200,57,"[6.0, 10.0]",1.628,0,0
3,83,8300,57,"[6.0, 10.0]",1.628,0,0
3,84,8400,57,"[6.0, 10.0]",1.628,0,0
3,85,8500,57,"[6.0, 10.0]",1.628,0,0
3,86,8600,57,"[6.0, 10.0]",1.628,0,0
3,87,8700,57,"[6.0, 10.0]",1.628,0,0
3,88,8800,57,"[6.0, 10.0]",1.628,0,0
3,89,8900,57,"[6.0, 10.0]",1.628,0,0
3,90,9000,57,"[6.0, 10.0]",1.628,0,0
3,91,9100,75,"[8.7879, 7.0]",0.449,0,0
3,92,9200,75,"[8.7879, 7.0]",0.449,0,0
3,93,9300,75,"[8.7879, 7.0]",0.449,0,0
3,94,9400,75,"[8.7879, 7.0]",0.449,0,0
3,95,9500,75,"[8.7879, 7.0]",0.449,0,0
3,96,9600,75,"[8.7879, 7.0]",0.449,0,0
3,97,9700,75,"[8.7879, 7.0]",0.449,0,0
3,98,9800,75,"[8.7879, 7.0]",0.449,0,0
3,99,9900,75,"[8.7879, 7.0]",0.449,0,0
3,100,10000,75,"[8.7879, 7.0]",0.449,0,0
3,101,10100,75,"[8.7879, 7.0]",0.449,0,0
3,102,10200,75,"[8.7879, 7.0]",0.449,0,0
3,103,10300,75,"[8.7879, 7.0]",0.449,0,0
3,104,10400,75,"[8.7879, 7.0]",0.449,0,0
3,105,10500,75,"[8.7879, 7.0]",0.449,0,0
3,106,10600,75,"[8.7879, 7.0]",0.449,0,0
3,107,10700,75,"[8.7879, 7.0]",0.449,0,0
3,108,10800,75,"[8.7879, 7.0]",0.449,0,0
3,109,10900,75,"[8.7879, 7.0]",0.449,0,0
3,110,11000,75,"[8.7879, 7.0]",0.449,0,0
3,111,11100,75,"[8.7879, 7.0]",0.449,0,0
3,112,11200,75,"[8.7879, 7.0]",0.449,0,0
3,113,11300,75,"[8.7879, 7.0]",0.449,0,0
3,114,11400,75,"[8.7879, 7.0]",0.449,0,0
3,115,11500,75,"[8.7879, 7.0]",0.449,0,0
3,116,11600,75,"[8.7879, 7.0]",0.449,0,0
3,117,11700,75,"[8.7879, 7.0]",0.449,0,0
3,118,11800,75,"[8.7879, 7.0]",0.449,0,0
3,119,11900,75,"[8.7879, 7.0]",0.449,0,0
3,120,12000,75,"[8.7879, 7.0]",0.449,0,0
3,121,12100,75,"[8.7879, 7.0]",0.449,0,0
3,122,12200,75,"[8.7879, 7.0]",0.449,0,0
3,123,12300,75,"[8.7879, 7.0]",0.449,0,0
3,124,12400,75,"[8.7879, 7.0]",0.449,0,0
3,125,12500,75,"[8.7879, 7.0]",0.449,0,0
3,126,12600,75,"[8.7879, 7.0]",0.449,0,0
3,127,12700,75,"[8.7879, 7.0]",0.449,0,0
3,128,12800,75,"[8.7879, 7.0]",0.449,0,0
3,129,12900,75,"[8.7879, 7.0]",0.449,0,0
3,130,13000,75,"[8.7879, 7.0]",0.449,0,0
3,131,13100,75,"[8.7879, 7.0]",0.449,0,0
3,132,13200,75,"[8.7879, 7.0]",0.449,0,0
3,133,13300,75,"[8.7879, 7.0]",0.449,0,0
3,134,13400,75,"[8.7879, 7.0]",0.449,0,0
3,135,13500,75,"[8.7879, 7.0]",0.449,0,0
3,136,13600,75,"[8.7879, 7.0]",0.449,0,0
3,137,13700,75,"[8.7879, 7.0]",0.449,0,0
3,138,13800,75,"[8.7879, 7.0]",0.449,0,0
3,139,13900,75,"[8.7879, 7.0]",0.449,0,0
3,140,14000,75,"[8.7879, 7.0]",0.449,0,0
3,141,14100,75,"[8.7879, 7.0]",0.449,0,0
3,142,14200,75,"[8.7879, 7.0]",0.449,0,0
3,143,14300,75,"[8.7879, 7.0]",0.449,0,0
3,144,14400,75,"[8.7879, 7.0]",0.449,0,0
3,145,14500,75,"[8.7879, 7.0]",0.449,0,0
3,146,14600,75,"[8.7879, 7.0]",0.449,0,0
3,147,14700,75,"[8.7879, 7.0]",0.449,0,0
3,148,14800,75,"[8.7879, 7.0]",0.449,0,0
3,149,14900,75,"[8.7879, 7.0]",0.449,0,0
3,150,15000,75,"[8.7879, 7.0]",0.449,0,0
3,151,15100,75,"[8.7879, 7.0]",0.449,0,0
3,152,15200,75,"[8.7879, 7.0]",0.449,0,0
3,153,15300,75,"[8.7879, 7.0]",0.449,0,0
3,154,15400,75,"[8.7879, 7.0]",0.449,0,0
3,155,15500,75,"[8.7879, 7.0]",0.449,0,0
3,156,15600,75,"[8.7879, 7.0]",0.449,0,0
3,157,15700,75,"[8.7879, 7.0]",0.449,0,0
3,158,15800,75,"[8.7879, 7.0]",0.449,0,0
3,159,15900,75,"[8.7879, 7.0]",0.449,0,0
3,160,16000,75,"[8.7879, 7.0]",0.449,0,0
3,161,16100,75,"[8.7879, 7.0]",0.449,0,0
3,162,16200,75,"[8.7879, 7.0]",0.449,0,0
3,163,16300,75,"[8.7879, 7.0]",0.449,0,0
3,164,16400,75,"[8.7879, 7.0]",0.449,0,0
3,165,16500,75,"[8.7879, 7.0]",0.449,0,0
3,166,16600,75,"[8.7879, 7.0]",0.449,0,0
3,167,16700,75,"[8.7879, 7.0]",0.449,0,0
3,168,16800,75,"[8.7879, 7.0]",0.449,0,0
3,169,16900,75,"[8.7879, 7.0]",0.449,0,0
3,170,17000,75,"[8.7879, 7.0]",0.449,0,0
3,171,17100,75,"[8.7879, 7.0]",0.449,0,0
3,172,17200,75,"[8.7879, 7.0]",0.449,0,0
3,173,17300,75,"[8.7879, 7.0]",0.449,0,0
3,174,17400,75,"[8.7879, 7.0]",0.449,0,0
3,175,17500,75,"[8.7879, 7.0]",0.449,0,0
3,176,17600,75,"[8.7879, 7.0]",0.449,0,0
3,177,17700,75,"[8.7879, 7.0]",0.449,0,0
3,178,17800,75,"[8.7879, 7.0]",0.449,0,0
3,179,17900,75,"[8.7879, 7.0]",0.449,0,0
3,180,18000,75,"[8.7879, 7.0]",0.449,0,0
3,181,18100,75,"[8.7879, 7.0]",0.449,0,0
3,182,18200,75,"[8.7879, 7.0]",0.449,0,0
3,183,18300,75,"[8.7879, 7.0]",0.449,0,0
3,184,18400,75,"[8.7879, 7.0]",0.449,0,0
3,185,18500,75,"[8.7879, 7.0]",0.449,0,0
3,186,18600,75,"[8.7879, 7.0]",0.449,0,0
3,187,18700,75,"[8.7879, 7.0]",0.449,0,0
3,188,18800,75,"[8.7879, 7.0]",0.449,0,0
3,189,18900,75,"[8.7879, 7.0]",0.449,0,0
3,190,19000,75,"[8.7879, 7.0]",0.449,0,0
3,191,19100,75,"[8.7879, 7.0]",0.449,0,0
3,192,19200,75,"[8.7879, 7.0]",0.449,0,0
3,193,19300,75,"[8.7879, 7.0]",0.449,0,0
3,194,19400,75,"[8.7879, 7.0]",0.449,0,0
3,195,19500,75,"[8.7879, 7.0]",0.449,0,0
3,196,19600,75,"[8.7879, 7.0]",0.449,0,0
3,197,19700,75,"[8.7879, 7.0]",0.449,0,0
3,198,19800,75,"[8.7879, 7.0]",0.449,0,0
3,199,19900,75,"[8.7879, 7.0]",0.449,0,0
3,200,20000,75,"[8.7879, 7.0]",0.449,0,0
4,1,100,8,"[13.0, -9.0]",1.897,0,0
4,2,200,71,"[11.0, 4.0]",1.697,0,0
4,3,300,71,"[11.0, 4.0]",1.697,0,0
4,4,400,71,"[11.0, 4.0]",1.697,0,0
4,5,500,46,"[10.0, 9.4535]",1.688,0,0
4,6,600,46,"[10.0, 9.4535]",1.688,0,0
4,7,700,46,"[10.0, 9.4535]",1.688,0,0
4,8,800,9,"[9.0332, 4.0]",1.619,0,0
4,9,900,9,"[9.0332, 4.0]",1.619,0,0
4,10,1000,9,"[9.0332, 4.0]",1.619,0,0
4,11,1100,9,"[9.0332, 4.0]",1.619,0,0
4,12,1200,9,"[9.0332, 4.0]",1.619,0,0
4,13,1300,9,"[9.0332, 4.0]",1.619,0,0
4,14,1400,9,"[9.0332, 4.0]",1.619,0,0
4,15,1500,9,"[9.0332, 4.0]",1.619,0,0
4,16,1600,9,"[9.0332, 4.0]",1.619,0,0
4,17,1700,9,"[9.0332, 4.0]",1.619,0,0
4,18,1800,9,"[9.0332, 4.0]",1.619,0,0
4,19,1900,9,"[9.0332, 4.0]",1.619,0,0
4,20,2000,9,"[9.0332, 4.0]",1.619,0,0
4,21,2100,9,"[9.0332, 4.0]",1.619,0,0
4,22,2200,9,"[9.0332, 4.0]",1.619,0,0
4,23,2300,9,"[9.0332, 4.0]",1.619,0,0
4,24,2400,9,"[9.0332, 4.0]",1.619,0,0
4,25,2500,9,"[9.0332, 4.0]",1.619,0,0
4,26,2600,9,"[9.0332, 4.0]",1.619,0,0
4,27,2700,9,"[9.0332, 4.0]",1.619,0,0
4,28,2800,9,"[9.0332, 4.0]",1.619,0,0
4,29,2900,9,"[9.0332, 4.0]",1.619,0,0
4,30,3000,9,"[9.0332, 4.0]",1.619,0,0
4,31,3100,9,"[9.0332, 4.0]",1.619,0,0
4,32,3200,9,"[9.0332, 4.0]",1.619,0,0
4,33,3300,9,"[9.0332, 4.0]",1.619,0,0
4,34,3400,9,"[9.0332, 4.0]",1.619,0,0
4,35,3500,9,"[9.0332, 4.0]",1.619,0,0
4,36,3600,9,"[9.0332, 4.0]",1.619,0,0
4,37,3700,9,"[9.0332, 4.0]",1.619,0,0
4,38,3800,9,"[9.0332, 4.0]",1.619,0,0
4,39,3900,9,"[9.0332, 4.0]",1.619,0,0
4,40,4000,9,"[9.0332, 4.0]",1.619,0,0
4,41,4100,9,"[9.0332, 4.0]",1.619,0,0
4,42,4200,9,"[9.0332, 4.0]",1.619,0,0
4,43,4300,9,"[9.0332, 4.0]",1.619,0,0
4,44,4400,9,"[9.0332, 4.0]",1.619,0,0
4,45,4500,9,"[9.0332, 4.0]",1.619,0,0
4,46,4600,9,"[9.0332, 4.0]",1.619,0,0
4,47,4700,9,"[9.0332, 4.0]",1.619,0,0
4,48,4800,9,"[9.0332, 4.0]",1.619,0,0
4,49,4900,9,"[9.0332, 4.0]",1.619,0,0
4,50,5000,9,"[9.0332, 4.0]",1.619,0,0
4,51,5100,9,"[9.0332, 4.0]",1.619,0,0
4,52,5200,9,"[9.0332, 4.0]",1.619,0,0
4,53,5300,9,"[9.0332, 4.0]",1.619,0,0
4,54,5400,9,"[9.0332, 4.0]",1.619,0,0
4,55,5500,9,"[9.0332, 4.0]",1.619,0,0
4,56,5600,9,"[9.0332, 4.0]",1.619,0,0
4,57,5700,9,"[9.0332, 4.0]",1.619,0,0
4,58,5800,9,"[9.0332, 4.0]",1.619,0,0
4,59,5900,9,"[9.0332, 4.0]",1.619,0,0
4,60,6000,9,"[9.0332, 4.0]",1.619,0,0
4,61,6100,9,"[9.0332, 4.0]",1.619,0,0
4,62,6200,9,"[9.0332, 4.0]",1.619,0,0
4,63,6300,9,"[9.0332, 4.0]",1.619,0,0
4,64,6400,9,"[9.0332, 4.0]",1.619,0,0
4,65,6500,9,"[9.0332, 4.0]",1.619,0,0
4,66,6600,9,"[9.0332, 4.0]",1.619,0,0
4,67,6700,9,"[9.0332, 4.0]",1.619,0,0
4,68,6800,9,"[9.0332, 4.0]",1.619,0,0
4,69,6900,9,"[9.0332, 4.0]",1.619,0,0
4,70,7000,9,"[9.0332, 4.0]",1.619,0,0
4,71,7100,9,"[9.0332, 4.0]",1.619,0,0
4,72,7200,9,"[9.0332, 4.0]",1.619,0,0
4,73,7300,9,"[9.0332, 4.0]",1.619,0,0
4,74,7400,9,"[9.0332, 4.0]",1.619,0,0
4,75,7500,9,"[9.0332, 4.0]",1.619,0,0
4,76,7600,9,"[9.0332, 4.0]",1.619,0,0
4,77,7700,9,"[9.0332, 4.0]",1.619,0,0
4,78,7800,9,"[9.0332, 4.0]",1.619,0,0
4,79,7900,9,"[9.0332, 4.0]",1.619,0,0
4,80,8000,9,"[9.0332, 4.0]",1.619,0,0
4,81,8100,9,"[9.0332, 4.0]",1.619,0,0
4,82,8200,9,"[9.0332, 4.0]",1.619,0,0
4,83,8300,9,"[9.0332, 4.0]",1.619,0,0
4,84,8400,9,"[9.0332, 4.0]",1.619,0,0
4,85,8500,9,"[9.0332, 4.0]",1.619,0,0
4,86,8600,9,"[9.0332, 4.0]",1.619,0,0
4,87,8700,9,"[9.0332, 4.0]",1.619,0,0
4,88,8800,9,"[9.0332, 4.0]",1.619,0,0
4,89,8900,9,"[9.0332, 4.0]",1.619,0,0
4,90,9000,9,"[9.0332, 4.0]",1.619,0,0
4,91,9100,9,"[9.0332, 4.0]",1.619,0,0
4,92,9200,9,"[9.0332, 4.0]",1.619,0,0
4,93,9300,9,"[9.0332, 4.0]",1.619,0,0
4,94,9400,9,"[9.0332, 4.0]",1.619,0,0
4,95,9500,9,"[9.0332, 4.0]",1.619,0,0
4,96,9600,9,"[9.0332, 4.0]",1.619,0,0
4,97,9700,9,"[9.0332, 4.0]",1.619,0,0
4,98,9800,9,"[9.0332, 4.0]",1.619,0,0
4,99,9900,9,"[9.0332, 4.0]",1.619,0,0
4,100,10000,9,"[9.0332, 4.0]",1.619,0,0
4,101,10100,9,"[9.0332, 4.0]",1.619,0,0
4,102,10200,9,"[9.0332, 4.0]",1.619,0,0
4,103,10300,9,"[9.0332, 4.0]",1.619,0,0
4,104,10400,9,"[9.0332, 4.0]",1.619,0,0
4,105,10500,9,"[9.0332, 4.0]",1.619,0,0
4,106,10600,9,"[9.0332, 4.0]",1.619,0,0
4,107,10700,9,"[9.0332, 4.0]",1.619,0,0
4,108,10800,9,"[9.0332, 4.0]",1.619,0,0
4,109,10900,9,"[9.0332, 4.0]",1.619,0,0
4,110,11000,9,"[9.0332, 4.0]",1.619,0,0
4,111,11100,9,"[9.0332, 4.0]",1.619,0,0
4,112,11200,9,"[9.0332, 4.0]",1.619,0,0
4,113,11300,9,"[9.0332, 4.0]",1.619,0,0
4,114,11400,9,"[9.0332, 4.0]",1.619,0,0
4,115,11500,9,"[9.0332, 4.0]",1.619,0,0
4,116,11600,9,"[9.0332, 4.0]",1.619,0,0
4,117,11700,9,"[9.0332, 4.0]",1.619,0,0
4,118,11800,9,"[9.0332, 4.0]",1.619,0,0
4,119,11900,9,"[9.0332, 4.0]",1.619,0,0
4,120,12000,9,"[9.0332, 4.0]",1.619,0,0
4,121,12100,9,"[9.0332, 4.0]",1.619,0,0
4,122,12200,9,"[9.0332, 4.0]",1.619,0,0
4,123,12300,9,"[9.0332, 4.0]",1.619,0,0
4,124,12400,9,"[9.0332, 4.0]",1.619,0,0
4,125,12500,9,"[9.0332, 4.0]",1.619,0,0
4,126,12600,9,"[9.0332, 4.0]",1.619,0,0
4,127,12700,9,"[9.0332, 4.0]",1.619,0,0
4,128,12800,9,"[9.0332, 4.0]",1.619,0,0
4,129,12900,9,"[9.0332, 4.0]",1.619,0,0
4,130,13000,9,"[9.0332, 4.0]",1.619,0,0
4,131,13100,9,"[9.0332, 4.0]",1.619,0,0
4,132,13200,9,"[9.0332, 4.0]",1.619,0,0
4,133,13300,9,"[9.0332, 4.0]",1.619,0,0
4,134,13400,9,"[9.0332, 4.0]",1.619,0,0
4,135,13500,9,"[9.0332, 4.0]",1.619,0,0
4,136,13600,9,"[9.0332, 4.0]",1.619,0,0
4,137,13700,9,"[9.0332, 4.0]",1.619,0,0
4,138,13800,9,"[9.0332, 4.0]",1.619,0,0
4,139,13900,9,"[9.0332, 4.0]",1.619,0,0
4,140,14000,9,"[9.0332, 4.0]",1.619,0,0
4,141,14100,9,"[9.0332, 4.0]",1.619,0,0
4,142,14200,9,"[9.0332, 4.0]",1.619,0,0
4,143,14300,9,"[9.0332, 4.0]",1.619,0,0
4,144,14400,9,"[9.0332, 4.0]",1.619,0,0
4,145,14500,9,"[9.0332, 4.0]",1.619,0,0
4,146,14600,9,"[9.0332, 4.0]",1.619,0,0
4,147,14700,9,"[9.0332, 4.0]",1.619,0,0
4,148,14800,9,"[9.0332, 4.0]",1.619,0,0
4,149,14900,9,"[9.0332, 4.0]",1.619,0,0
4,150,15000,9,"[9.0332, 4.0]",1.619,0,0
4,151,15100,9,"[9.0332, 4.0]",1.619,0,0
4,152,15200,9,"[9.0332, 4.0]",1.619,0,0
4,153,15300,9,"[9.0332, 4.0]",1.619,0,0
4,154,15400,9,"[9.0332, 4.0]",1.619,0,0
4,155,15500,9,"[9.0332, 4.0]",1.619,0,0
4,156,15600,9,"[9.0332, 4.0]",1.619,0,0
4,157,15700,9,"[9.0332, 4.0]",1.619,0,0
4,158,15800,9,"[9.0332, 4.0]",1.619,0,0
4,159,15900,9,"[9.0332, 4.0]",1.619,0,0
4,160,16000,9,"[9.0332, 4.0]",1.619,0,0
4,161,16100,9,"[9.0332, 4.0]",1.619,0,0
4,162,16200,9,"[9.0332, 4.0]",1.619,0,0
4,163,16300,9,"[9.0332, 4.0]",1.619,0,0
4,164,16400,9,"[9.0332, 4.0]",1.619,0,0
4,165,16500,9,"[9.0332, 4.0]",1.619,0,0
4,166,16600,9,"[9.0332, 4.0]",1.619,0,0
4,167,16700,9,"[9.0332, 4.0]",1.619,0,0
4,168,16800,9,"[9.0332, 4.0]",1.619,0,0
4,169,16900,9,"[9.0332, 4.0]",1.619,0,0
4,170,17000,9,"[9.0332, 4.0]",1.619,0,0
4,171,17100,9,"[9.0332, 4.0]",1.619,0,0
4,172,17200,9,"[9.0332, 4.0]",1.619,0,0
4,173,17300,9,"[9.0332, 4.0]",1.619,0,0
4,174,17400,9,"[9.0332, 4.0]",1.619,0,0
4,175,17500,9,"[9.0332, 4.0]",1.619,0,0
4,176,17600,9,"[9.0332, 4.0]",1.619,0,0
4,177,17700,9,"[9.0332, 4.0]",1.619,0,0
4,178,17800,9,"[9.0332, 4.0]",1.619,0,0
4,179,17900,9,"[9.0332, 4.0]",1.619,0,0
4,180,18000,9,"[9.0332, 4.0]",1.619,0,0
4,181,18100,9,"[9.0332, 4.0]",1.619,0,0
4,182,18200,9,"[9.0332, 4.0]",1.619,0,0
4,183,18300,9,"[9.0332, 4.0]",1.619,0,0
4,184,18400,9,"[9.0332, 4.0]",1.619,0,0
4,185,18500,9,"[9.0332, 4.0]",1.619,0,0
4,186,18600,9,"[9.0332, 4.0]",1.619,0,0
4,187,18700,9,"[9.0332, 4.0]",1.619,0,0
4,188,18800,9,"[9.0332, 4.0]",1.619,0,0
4,189,18900,9,"[9.0332, 4.0]",1.619,0,0
4,190,19000,9,"[9.0332, 4.0]",1.619,0,0
4,191,19100,9,"[9.0332, 4.0]",1.619,0,0
4,192,19200,9,"[9.0332, 4.0]",1.619,0,0
4,193,19300,9,"[9.0332, 4.0]",1.619,0,0
4,194,19400,9,"[9.0332, 4.0]",1.619,0,0
4,195,19500,9,"[9.0332, 4.0]",1.619,0,0
4,196,19600,9,"[9.0332, 4.0]",1.619,0,0
4,197,19700,9,"[9.0332, 4.0]",1.619,0,0
4,198,19800,9,"[9.0332, 4.0]",1.619,0,0
4,199,19900,9,"[9.0332, 4.0]",1.619,0,0
4,200,20000,9,"[9.0332, 4.0]",1.619,0,0
5,1,100,60,"[1.0, 8.0]",1.894,0,0
5,2,200,88,"[3.0, 10.0]",1.784,0,0
5,3,300,88,"[3.0, 10.0]",1.784,0,0
5,4,400,73,"[9.0, 10.0]",1.536,0,0
5,5,500,73,"[9.0, 10.0]",1.536,0,0
5,6,600,73,"[9.0, 10.0]",1.536,0,0
5,7,700,73,"[9.0, 10.0]",1.536,0,0
5,8,800,73,"[9.0, 10.0]",1.536,0,0
5,9,900,73,"[9.0, 10.0]",1.536,0,0
5,10,1000,73,"[9.0, 10.0]",1.536,0,0
5,11,1100,36,"[9.0, 8.0]",1.53,0,0
5,12,1200,36,"[9.0, 8.0]",1.53,0,0
5,13,1300,36,"[9.0, 8.0]",1.53,0,0
5,14,1400,36,"[9.0, 8.0]",1.53,0,0
5,15,1500,36,"[9.0, 8.0]",1.53,0,0
5,16,1600,36,"[9.0, 8.0]",1.53,0,0
5,17,1700,36,"[9.0, 8.0]",1.53,0,0
5,18,1800,36,"[9.0, 8.0]",1.53,0,0
5,19,1900,36,"[9.0, 8.0]",1.53,0,0
5,20,2000,36,"[9.0, 8.0]",1.53,0,0
5,21,2100,36,"[9.0, 8.0]",1.53,0,0
5,22,2200,36,"[9.0, 8.0]",1.53,0,0
5,23,2300,36,"[9.0, 8.0]",1.53,0,0
5,24,2400,36,"[9.0, 8.0]",1.53,0,0
5,25,2500,21,"[9.0, 6.0]",1.228,0,0
5,26,2600,21,"[9.0, 6.0]",1.228,0,0
5,27,2700,21,"[9.0, 6.0]",1.228,0,0
5,28,2800,21,"[9.0, 6.0]",1.228,0,0
5,29,2900,21,"[9.0, 6.0]",1.228,0,0
5,30,3000,21,"[9.0, 6.0]",1.228,0,0
5,31,3100,21,"[9.0, 6.0]",1.228,0,0
5,32,3200,21,"[9.0, 6.0]",1.228,0,0
5,33,3300,21,"[9.0, 6.0]",1.228,0,0
5,34,3400,21,"[9.0, 6.0]",1.228,0,0
5,35,3500,21,"[9.0, 6.0]",1.228,0,0
5,36,3600,21,"[9.0, 6.0]",1.228,0,0
5,37,3700,21,"[9.0, 6.0]",1.228,0,0
5,38,3800,21,"[9.0, 6.0]",1.228,0,0
5,39,3900,21,"[9.0, 6.0]",1.228,0,0
5,40,4000,21,"[9.0, 6.0]",1.228,0,0
5,41,4100,21,"[9.0, 6.0]",1.228,0,0
5,42,4200,21,"[9.0, 6.0]",1.228,0,0
5,43,4300,21,"[9.0, 6.0]",1.228,0,0
5,44,4400,21,"[9.0, 6.0]",1.228,0,0
5,45,4500,21,"[9.0, 6.0]",1.228,0,0
5,46,4600,21,"[9.0, 6.0]",1.228,0,0
5,47,4700,21,"[9.0, 6.0]",1.228,0,0
5,48,4800,21,"[9.0, 6.0]",1.228,0,0
5,49,4900,21,"[9.0, 6.0]",1.228,0,0
5,50,5000,21,"[9.0, 6.0]",1.228,0,0
5,51,5100,21,"[9.0, 6.0]",1.228,0,0
5,52,5200,21,"[9.0, 6.0]",1.228,0,0
5,53,5300,21,"[9.0, 6.0]",1.228,0,0
5,54,5400,21,"[9.0, 6.0]",1.228,0,0
5,55,5500,21,"[9.0, 6.0]",1.228,0,0
5,56,5600,21,"[9.0, 6.0]",1.228,0,0
5,57,5700,21,"[9.0, 6.0]",1.228,0,0
5,58,5800,21,"[9.0, 6.0]",1.228,0,0
5,59,5900,21,"[9.0, 6.0]",1.228,0,0
5,60,6000,21,"[9.0, 6.0]",1.228,0,0
5,61,6100,21,"[9.0, 6.0]",1.228,0,0
5,62,6200,21,"[9.0, 6.0]",1.228,0,0
5,63,6300,21,"[9.0, 6.0]",1.228,0,0
5,64,6400,21,"[9.0, 6.0]",1.228,0,0
5,65,6500,21,"[9.0, 6.0]",1.228,0,0
5,66,6600,21,"[9.0, 6.0]",1.228,0,0
5,67,6700,21,"[9.0, 6.0]",1.228,0,0
5,68,6800,21,"[9.0, 6.0]",1.228,0,0
5,69,6900,21,"[9.0, 6.0]",1.228,0,0
5,70,7000,21,"[9.0, 6.0]",1.228,0,0
5,71,7100,21,"[9.0, 6.0]",1.228,0,0
5,72,7200,21,"[9.0, 6.0]",1.228,0,0
5,73,7300,21,"[9.0, 6.0]",1.228,0,0
5,74,7400,21,"[9.0, 6.0]",1.228,0,0
5,75,7500,21,"[9.0, 6.0]",1.228,0,0
5,76,7600,21,"[9.0, 6.0]",1.228,0,0
5,77,7700,21,"[9.0, 6.0]",1.228,0,0
5,78,7800,21,"[9.0, 6.0]",1.228,0,0
5,79,7900,21,"[9.0, 6.0]",1.228,0,0
5,80,8000,21,"[9.0, 6.0]",1.228,0,0
5,81,8100,21,"[9.0, 6.0]",1.228,0,0
5,82,8200,21,"[9.0, 6.0]",1.228,0,0
5,83,8300,21,"[9.0, 6.0]",1.228,0,0
5,84,8400,21,"[9.0, 6.0]",1.228,0,0
5,85,8500,21,"[9.0, 6.0]",1.228,0,0
5,86,8600,21,"[9.0, 6.0]",1.228,0,0
5,87,8700,21,"[9.0, 6.0]",1.228,0,0
5,88,8800,21,"[9.0, 6.0]",1.228,0,0
5,89,8900,21,"[9.0, 6.0]",1.228,0,0
5,90,9000,21,"[9.0, 6.0]",1.228,0,0
5,91,9100,21,"[9.0, 6.0]",1.228,0,0
5,92,9200,21,"[9.0, 6.0]",1.228,0,0
5,93,9300,21,"[9.0, 6.0]",1.228,0,0
5,94,9400,21,"[9.0, 6.0]",1.228,0,0
5,95,9500,21,"[9.0, 6.0]",1.228,0,0
5,96,9600,21,"[9.0, 6.0]",1.228,0,0
5,97,9700,21,"[9.0, 6.0]",1.228,0,0
5,98,9800,21,"[9.0, 6.0]",1.228,0,0
5,99,9900,21,"[9.0, 6.0]",1.228,0,0
5,100,10000,21,"[9.0, 6.0]",1.228,0,0
5,101,10100,21,"[9.0, 6.0]",1.228,0,0
5,102,10200,21,"[9.0, 6.0]",1.228,0,0
5,103,10300,21,"[9.0, 6.0]",1.228,0,0
5,104,10400,21,"[9.0, 6.0]",1.228,0,0
5,105,10500,21,"[9.0, 6.0]",1.228,0,0
5,106,10600,21,"[9.0, 6.0]",1.228,0,0
5,107,10700,21,"[9.0, 6.0]",1.228,0,0
5,108,10800,21,"[9.0, 6.0]",1.228,0,0
5,109,10900,21,"[9.0, 6.0]",1.228,0,0
5,110,11000,21,"[9.0, 6.0]",1.228,0,0
5,111,11100,21,"[9.0, 6.0]",1.228,0,0
5,112,11200,21,"[9.0, 6.0]",1.228,0,0
5,113,11300,21,"[9.0, 6.0]",1.228,0,0
5,114,11400,21,"[9.0, 6.0]",1.228,0,0
5,115,11500,21,"[9.0, 6.0]",1.228,0,0
5,116,11600,21,"[9.0, 6.0]",1.228,0,0
5,117,11700,21,"[9.0, 6.0]",1.228,0,0
5,118,11800,21,"[9.0, 6.0]",1.228,0,0
5,119,11900,21,"[9.0, 6.0]",1.228,0,0
5,120,12000,21,"[9.0, 6.0]",1.228,0,0
5,121,12100,21,"[9.0, 6.0]",1.228,0,0
5,122,12200,21,"[9.0, 6.0]",1.228,0,0
5,123,12300,21,"[9.0, 6.0]",1.228,0,0
5,124,12400,21,"[9.0, 6.0]",1.228,0,0
5,125,12500,21,"[9.0, 6.0]",1.228,0,0
5,126,12600,21,"[9.0, 6.0]",1.228,0,0
5,127,12700,21,"[9.0, 6.0]",1.228,0,0
5,128,12800,21,"[9.0, 6.0]",1.228,0,0
5,129,12900,21,"[9.0, 6.0]",1.228,0,0
5,130,13000,21,"[9.0, 6.0]",1.228,0,0
5,131,13100,21,"[9.0, 6.0]",1.228,0,0
5,132,13200,21,"[9.0, 6.0]",1.228,0,0
5,133,13300,21,"[9.0, 6.0]",1.228,0,0
5,134,13400,21,"[9.0, 6.0]",1.228,0,0
5,135,13500,21,"[9.0, 6.0]",1.228,0,0
5,136,13600,21,"[9.0, 6.0]",1.228,0,0
5,137,13700,21,"[9.0, 6.0]",1.228,0,0
5,138,13800,21,"[9.0, 6.0]",1.228,0,0
5,139,13900,21,"[9.0, 6.0]",1.228,0,0
5,140,14000,21,"[9.0, 6.0]",1.228,0,0
5,141,14100,21,"[9.0, 6.0]",1.228,0,0
5,142,14200,21,"[9.0, 6.0]",1.228,0,0
5,143,14300,21,"[9.0, 6.0]",1.228,0,0
5,144,14400,21,"[9.0, 6.0]",1.228,0,0
